2023-09-01 20:34:08,978-1-63921-555-3,孙洋,14506377491,440305194207230267,冰心,设计师,50
2023-09-08 21:43:00,978-1-80013-196-5,舒颖,14593288565,511700193804304054,郑振泽,个体,62
2023-09-03 16:43:47,978-0-7874-4269-9,陈鑫,15110064032,52011319970111073X,巴金,大学生,30
2023-09-01 12:00:02,978-1-879480-08-7,文志强,13481213382,430624194911231398,冰心,军人,14
2023-09-06 10:19:46,978-1-5035-9327-5,吴秀荣,15536192865,410422198906216207,天蚕土豆,军人,9
2023-09-11 00:42:17,978-1-9867-1499-0,明明,18006059681,411323197408172579,刘震云,工人,35
2023-09-01 14:56:24,978-0-88290-000-1,邸雪,13353509598,210902198911112677,马克吐温,工人,14
2023-09-11 10:45:41,978-0-948487-91-0,杨建国,13106833605,371301195012082040,巴金,律师,10
2023-09-04 16:50:49,978-1-4561-7264-0,曹刚,15509541872,231081197007167131,唐家三少,科学家,51
2023-09-09 02:46:50,978-0-230-97573-6,曾桂香,13523145284,130000199807175750,马克吐温,歌手,13
2023-09-05 11:19:32,978-1-77346-211-0,郭桂芳,15300755115,500240195912130370,林语堂,记者,42
2023-09-02 22:41:58,978-1-330-80071-3,欧玉华,15914771407,511703195509073183,沈从文,教师,46
2023-09-08 00:18:37,978-0-400-03797-4,王秀华,13521619649,513433195007140191,郑振泽,个体,93
2023-09-05 01:05:21,978-1-62131-923-8,李俊,15104243922,320117199605194425,郑振泽,大学生,20
2023-09-05 17:43:34,978-1-164-58306-6,尹秀云,18999723859,652828198501197200,冰心,画家,20
2023-09-10 23:08:14,978-0-9919869-5-8,许丽娟,18225902013,41080119380819868X,唐家三少,科学家,5
2023-09-02 10:30:20,978-1-119-91158-6,杜秀兰,18592003144,511681197411148880,巴金,中小学生,77
2023-09-02 18:04:07,978-0-250-78705-0,包丽娟,13951651246,611023194709117634,朱自清,科学家,72
2023-09-04 23:10:53,978-1-5412-7644-4,王佳,18195383571,130109199802076000,唐家三少,教师,95
2023-09-06 23:39:16,978-0-303-63609-0,刘淑华,13149471309,431128193512174837,贾平凹,记者,5
2023-09-02 16:58:59,978-0-9771701-1-1,王玲,14551266094,330825200501028989,冰心,科学家,60
2023-09-04 02:42:34,978-0-498-54745-4,陈东,18237690987,140622196809070425,刘震云,医生,99
2023-09-08 08:12:31,978-0-464-61779-2,周海燕,14514066125,540236197509075473,鲁迅,中小学生,89
2023-09-01 00:25:23,978-1-4618-6239-0,高桂芳,18229088410,220621194605061847,叶圣陶,医生,37
2023-09-06 13:44:27,978-0-635-00269-3,陈璐,14579316980,652200197507254401,王朔,医生,84
2023-09-05 01:51:54,978-1-67574-645-5,杨平,18983918833,320581199705149587,郑振泽,军人,68
2023-09-04 16:29:24,978-0-05-063804-0,高志强,15058141086,410103200303070362,茅盾,画家,7
2023-09-09 06:08:12,978-1-389-20293-3,王玉,18818328627,331082198101059262,鲁迅,设计师,7
2023-09-10 04:23:15,978-1-06-383876-2,赵莉,14581738384,532331194608155276,冰心,设计师,46
2023-09-06 11:17:15,978-0-268-60585-8,陈彬,13563279076,370125196001105896,王朔,医生,38
2023-09-03 23:40:27,978-1-83365-093-8,林彬,13502589172,370302199003274810,张洁,工程师,27
2023-09-04 03:28:22,978-0-03-234507-2,赵玉珍,14707557049,340823199912165914,冰心,工人,98
2023-09-06 07:41:10,978-1-346-11425-5,张婷婷,13655134232,410204193907218304,林语堂,设计师,44
2023-09-07 15:11:14,978-0-413-39025-7,宋淑华,18728990288,530827196505117250,刘震云,大学生,23
2023-09-06 12:31:42,978-0-16-942502-9,陈帆,13850589140,654301197401291224,郑振泽,记者,9
2023-09-02 18:06:54,978-0-207-13108-0,杨文,18039709874,34152519840420596X,查尔斯.狄更斯,画家,90
2023-09-05 04:27:00,978-1-323-60717-6,胡瑜,18764238590,350211194405222129,查尔斯.狄更斯,画家,48
2023-09-08 13:37:21,978-1-72177-466-1,黄莉,18070011371,350581193702108534,朱湘,律师,74
2023-09-08 15:55:43,978-0-86850-293-9,黄丽娟,13032893860,37000019440103380X,朱湘,科学家,78
2023-09-04 01:45:14,978-0-331-14977-7,王秀荣,15330845132,621224196304087447,张洁,工程师,65
2023-09-10 18:19:03,978-0-08-548237-3,韩丹丹,13979453227,540101196301208783,刘震云,科学家,10
2023-09-07 06:13:52,978-0-05-532032-2,李瑜,18823835023,51040219571004476X,查尔斯.狄更斯,个体,80
2023-09-10 09:44:16,978-0-7936-9773-1,赵玉梅,18632284353,542430193709211085,巴金,科学家,75
2023-09-08 15:49:32,978-1-75895-358-9,谢平,13579009756,511422195802110273,天蚕土豆,工程师,56
2023-09-03 07:01:26,978-1-119-26470-5,郭娟,13920034133,211302196411059936,莫言,大学生,9
2023-09-06 22:55:46,978-1-337-93796-2,李宇,14783628143,532532200306223857,钱钟书,画家,20
2023-09-05 00:16:51,978-0-7387-8176-1,李金凤,13749713910,120101200505050587,雨果,律师,96
2023-09-10 12:46:00,978-0-341-56404-1,李丽娟,13255787946,130227198807078463,查尔斯.狄更斯,记者,77
2023-09-07 16:40:52,978-1-109-55736-7,平强,13407018890,659003193804130073,张洁,经纪人,92
2023-09-11 14:29:13,978-1-128-00979-3,杨明,18794833605,540200194505115837,沈从文,画家,27
2023-09-02 23:55:21,978-1-00-399643-9,张桂英,18612211891,140725200412060388,天蚕土豆,教师,63
2023-09-02 04:45:37,978-0-213-48292-3,田建平,13372792164,14062320040418223X,唐家三少,记者,67
2023-09-11 07:41:41,978-1-912163-81-6,刘秀兰,13083530973,370801194709278344,茅盾,记者,71
2023-09-02 14:32:59,978-0-929785-60-8,张宁,13650418573,360428194803114166,马克吐温,医生,41
2023-09-10 00:02:44,978-1-09-770682-2,吴丽华,15681749462,522725195504115963,钱钟书,运动员,89
2023-09-06 14:48:42,978-0-12-023948-1,陈海燕,18228897996,370113198512307442,刘震云,工程师,58
2023-09-04 17:02:16,978-0-8348-3924-3,徐建,18986955713,140922194711283868,王朔,设计师,54
2023-09-02 10:50:31,978-0-213-39613-8,郑丽华,15938955443,460203194911187499,叶圣陶,医生,57
2023-09-03 17:11:24,978-0-927547-77-2,杨玉兰,18109785175,35062919800818154X,朱自清,工程师,6
2023-09-07 22:08:47,978-0-456-70809-5,饶雪,14573953203,445302200502144453,冰心,大学生,23
2023-09-03 14:02:16,978-0-360-58070-1,王斌,13069498722,410204198511066474,钱钟书,运动员,26
2023-09-03 16:16:14,978-0-89680-614-6,饶兰英,13215324850,410611195002112067,林语堂,设计师,63
2023-09-08 19:35:54,978-0-669-48795-4,蔡辉,13665963305,610330199809136551,叶圣陶,歌手,20
2023-09-01 00:05:04,978-1-07-933167-7,宁志强,15649786699,410800198605164849,冰心,设计师,96
2023-09-09 09:24:27,978-0-12-562610-1,杜勇,18774956764,130623196905217401,郑振泽,科学家,22
2023-09-06 05:55:50,978-0-394-65381-5,马金凤,14723131923,510181196410251787,林语堂,医生,91
2023-09-04 12:01:28,978-1-4600-1750-0,朱琴,18984641248,130129200009243142,查尔斯.狄更斯,中小学生,83
2023-09-01 23:00:14,978-1-72180-884-7,陈磊,13684635503,510703199401178933,茅盾,大学生,47
2023-09-10 20:09:24,978-1-4589-0784-4,孙杰,14506804382,230805197401297766,天蚕土豆,工人,88
2023-09-11 14:33:31,978-0-681-73551-4,李晶,18280067838,140426199711291738,叶圣陶,军人,57
2023-09-07 06:34:54,978-0-204-16571-2,朱帆,18987437218,340405196802168294,冰心,教师,56
2023-09-01 12:16:08,978-1-85853-598-2,杨娜,13229526507,431224196003016578,天蚕土豆,大学生,5
2023-09-09 13:11:22,978-0-686-96039-3,魏霞,18021868251,431028193310132588,张洁,大学生,11
2023-09-04 03:03:01,978-0-318-90768-0,侯娜,18264708258,440113194605243564,冰心,军人,16
2023-09-11 00:57:58,978-1-930923-47-8,刘秀华,15393800982,370282196712233096,朱自清,个体,46
2023-09-03 09:38:34,978-0-906458-53-2,王建平,18148816337,220402198410182591,冰心,教师,65
2023-09-03 18:15:10,978-0-596-53685-5,李雷,15998934569,441601194010042272,林语堂,教师,27
2023-09-06 14:41:18,978-0-914321-19-4,马旭,13535586265,520621193604155186,王朔,工人,34
2023-09-11 09:56:04,978-1-382-26286-6,彭文,18014924575,441721195105203265,马克吐温,工程师,42
2023-09-03 15:25:16,978-1-328-78769-9,张桂芝,13475035594,513223199103091283,刘震云,工程师,38
2023-09-04 19:11:53,978-0-00-021708-0,刘帆,18695275305,131125197802142006,查尔斯.狄更斯,运动员,8
2023-09-05 09:01:44,978-0-89286-195-8,钟想,15368513186,371623194507100431,朱湘,工程师,74
2023-09-01 02:16:35,978-1-183-57668-1,安桂花,13167746957,360800200211204292,王朔,经纪人,32
2023-09-01 20:54:01,978-0-669-54265-3,冯宁,15996567699,530101199612098106,查尔斯.狄更斯,运动员,92
2023-09-10 17:09:44,978-1-69707-018-7,阮莹,18893995236,610828199201257289,朱自清,医生,8
2023-09-03 05:58:45,978-1-914890-69-7,朱玉英,14578602688,141021199106068703,茅盾,律师,83
2023-09-01 18:43:51,978-1-291-57732-7,侯倩,14718212505,652929200412038429,鲁迅,军人,93
2023-09-06 11:30:00,978-0-8363-8585-4,郑浩,14543578804,350200200010180381,郑振泽,运动员,87
2023-09-06 18:55:50,978-1-69274-770-1,符丽,15779198993,330281193506279176,巴金,教师,51
2023-09-01 00:55:10,978-0-16-842408-5,张凤英,13965422921,140402196104158375,天蚕土豆,画家,26
2023-09-03 09:16:39,978-1-5002-8466-4,张琳,18572826989,511422197205194164,刘震云,律师,19
2023-09-02 01:21:22,978-0-8175-3037-2,余丽,15891992843,620621197004209111,莫言,律师,55
2023-09-05 15:32:47,978-1-908043-21-4,薛想,18815926284,360822198007132031,钱钟书,医生,24
2023-09-09 22:10:13,978-1-04-734442-5,梁阳,13754623477,451101198407116498,郑振泽,教师,91
2023-09-02 17:27:52,978-1-340-47231-3,文超,18249209198,222401195302110242,贾平凹,医生,33
2023-09-09 05:01:22,978-1-62294-975-5,吴颖,13100576842,410108194403152254,朱自清,设计师,85
2023-09-04 09:15:35,978-1-4976-5131-9,林杨,13559873157,652701196808294246,沈从文,教师,71
2023-09-04 01:00:26,978-0-18-981292-2,廖洁,15202443363,610526193406044408,王朔,大学生,92
2023-09-04 04:46:07,978-0-7180-7906-2,唐洁,13426079048,520323200306023969,鲁迅,教师,99
2023-09-05 21:47:13,978-1-963029-38-3,叶欢,15618567402,610525199211013389,张爱玲,经纪人,17
2023-09-04 06:35:56,978-1-183-14708-9,易桂香,18256414138,350304197506215046,唐家三少,工程师,75
2023-09-09 14:10:15,978-1-258-34042-1,宋璐,13880346216,430482197107262528,天蚕土豆,工程师,100
2023-09-11 02:56:29,978-0-15-515791-0,李博,15897842556,370283199905220101,莫言,个体,81
2023-09-03 18:23:15,978-0-13-059862-2,阳林,13691350111,450702193612195872,张爱玲,记者,81
2023-09-07 17:47:51,978-0-494-12723-0,雷芳,18671403809,43123019880930687X,唐家三少,个体,63
2023-09-11 01:28:34,978-1-03-314225-7,龚斌,13541265578,320400197912148365,叶圣陶,军人,20
2023-09-06 15:26:53,978-1-5482-6992-0,杨瑞,18056233431,513222195707288947,茅盾,大学生,39
2023-09-06 00:39:30,978-1-71286-368-8,李玉英,18857165291,341722195204305681,史铁生,中小学生,44
2023-09-09 16:27:45,978-0-11-779274-6,张雪梅,13189756821,420525196510033663,巴金,科学家,31
2023-09-09 12:32:48,978-0-08-965316-8,吕辉,13833810441,340101196303232026,林语堂,教师,72
2023-09-09 02:41:11,978-0-01-261809-7,黄飞,13024317684,340311195902233636,沈从文,工人,37
2023-09-11 04:33:39,978-0-614-91843-4,王莹,18757781525,211282196902239508,王朔,大学生,15
2023-09-02 13:07:14,978-0-7188-1425-0,龙倩,15005056354,152501193603080719,马克吐温,画家,69
2023-09-01 16:42:10,978-1-79650-288-6,谢利,13240126472,451401196604054473,贾平凹,记者,58
2023-09-01 19:53:14,978-1-899320-03-5,张玉华,13936406923,430702195311267428,天蚕土豆,歌手,65
2023-09-09 03:40:56,978-0-9815434-1-3,舒晨,13846128108,410324198601156239,莫言,设计师,22
2023-09-09 15:22:23,978-1-5076-3273-4,隆杨,13459216615,140203195007098770,张爱玲,歌手,61
2023-09-11 14:37:35,978-1-7399575-8-2,王鑫,18231052476,411726194302276131,唐家三少,中小学生,78
2023-09-09 07:32:23,978-0-09-030561-2,侯文,13777956038,140227196409138910,查尔斯.狄更斯,记者,81
2023-09-06 08:40:28,978-0-10-528768-1,武宁,13428333948,330201196607215296,刘震云,歌手,70
2023-09-01 17:37:29,978-1-81862-570-8,沈建,13113065927,430601194804161035,林语堂,科学家,70
2023-09-03 21:58:27,978-1-125-64098-2,田利,18585068869,622900195710217407,冰心,记者,28
2023-09-03 22:08:50,978-1-114-37180-4,黄峰,15667931851,310109199603264192,莫言,军人,74
2023-09-05 17:56:52,978-1-70283-388-2,胡利,13547056103,371724199206182845,茅盾,工人,48
2023-09-06 02:34:20,978-1-06-618228-2,张鹏,13582595512,45138119930408278X,张爱玲,医生,91
2023-09-01 09:57:28,978-1-5466-1183-7,杨建军,18669128759,330000194909126460,郑振泽,运动员,78
2023-09-06 11:19:48,978-1-219-45368-9,邓畅,13459009750,371525197607105222,钱钟书,中小学生,72
2023-09-06 16:41:42,978-1-77972-978-1,黄冬梅,14751126122,341825198901137773,马克吐温,经纪人,88
2023-09-08 00:16:37,978-1-04-251115-0,盛亮,18248373377,421123200011017349,叶圣陶,军人,81
2023-09-10 00:29:57,978-1-06-572619-7,韦颖,15776575817,110107198511153781,雨果,大学生,15
2023-09-07 12:25:18,978-0-212-86324-2,杨霞,18174203349,36090219730509282X,王朔,医生,46
2023-09-07 07:06:55,978-0-470-29742-1,郑文,13161315303,511803198102128401,钱钟书,工人,55
2023-09-08 11:43:23,978-1-00-881729-6,孙艳,14795923335,450422198705127993,史铁生,医生,75
2023-09-02 22:11:01,978-1-139-99643-3,徐雷,15618223049,35088119920925470X,马克吐温,科学家,76
2023-09-07 21:04:15,978-0-251-05918-7,王秀梅,13963374934,520222197812026533,郑振泽,记者,51
2023-09-08 11:10:59,978-0-450-68336-7,阎璐,14543950908,110101199909016724,天蚕土豆,律师,55
2023-09-06 17:23:14,978-0-934891-01-1,杨秀华,15232657459,610100196906026239,茅盾,律师,92
2023-09-10 21:26:55,978-1-4627-4811-2,赵秀荣,14779191185,419000196401098638,雨果,军人,10
2023-09-11 01:06:42,978-1-05-747057-2,王敏,18504730036,371003198007168907,郑振泽,教师,9
2023-09-03 12:01:19,978-1-214-33720-5,李凤兰,13814474760,350206194809270564,鲁迅,画家,9
2023-09-02 23:01:05,978-1-887225-96-0,孟桂荣,18591334524,532525198404121447,沈从文,军人,40
2023-09-07 21:51:47,978-1-919206-11-0,杨玉英,13218376462,522731198902081827,冰心,中小学生,17
2023-09-09 00:56:48,978-0-464-67530-3,王文,18895278765,150424195309012375,茅盾,歌手,81
2023-09-01 06:11:46,978-0-408-66233-8,张博,15871953462,360700199506214884,张爱玲,大学生,61
2023-09-05 12:24:45,978-0-278-11402-9,王桂荣,18039105630,53342219400906062X,天蚕土豆,个体,74
2023-09-11 05:14:40,978-0-7406-3994-4,张慧,14565739019,360823196002123328,贾平凹,经纪人,17
2023-09-05 22:23:22,978-1-09-174151-5,芮超,14560393453,411221197403018873,鲁迅,记者,58
2023-09-06 09:04:40,978-1-4811-3894-9,姚俊,13196312950,510525197311039559,史铁生,教师,12
2023-09-02 19:16:29,978-0-12-547476-4,戴桂荣,13843319959,621201199309215638,鲁迅,运动员,48
2023-09-03 20:49:43,978-1-78774-119-5,刘飞,15015703160,211403195905160855,鲁迅,大学生,26
2023-09-09 06:41:40,978-1-01-023749-5,曾建平,14721034418,150404198404035231,朱自清,画家,32
2023-09-06 10:46:41,978-1-4122-1956-3,谢冬梅,13708382784,411500197207269012,巴金,医生,74
2023-09-01 16:51:41,978-1-68163-105-9,钟建国,13758548136,621024199003214003,朱湘,大学生,84
2023-09-04 14:53:25,978-1-319-59942-3,何敏,13005795164,420529199903241913,钱钟书,科学家,61
2023-09-01 08:30:52,978-1-86856-611-2,刘丽丽,13181922616,53072219440816741X,钱钟书,教师,39
2023-09-06 18:06:14,978-0-87919-575-5,陆玲,13413655674,445100196706069392,雨果,工程师,55
2023-09-08 13:43:17,978-1-09-806522-5,周帆,14714255755,230100193712026682,贾平凹,教师,55
2023-09-01 15:13:38,978-1-938045-06-6,胡阳,18660860297,431201194305164409,冰心,律师,87
2023-09-11 05:49:50,978-0-02-156545-0,宋秀英,13391397202,513328198802122563,沈从文,工程师,62
2023-09-01 01:46:14,978-1-351-30402-3,张艳,15658108306,140924194907147887,冰心,律师,38
2023-09-11 15:59:43,978-1-213-70212-7,高桂芝,18265673621,310101195111229017,查尔斯.狄更斯,律师,10
2023-09-01 15:24:13,978-0-537-13629-8,张玉兰,15076327166,61063019540818709X,张爱玲,记者,64
2023-09-09 17:46:27,978-1-05-890452-6,夏斌,13491318840,22022119841120712X,贾平凹,设计师,72
2023-09-07 00:14:13,978-1-241-79107-0,陈峰,18070134610,623024195502165588,唐家三少,中小学生,75
2023-09-04 23:14:40,978-0-7171-5732-7,李淑华,13854718024,410202199602177315,史铁生,经纪人,97
2023-09-07 10:26:34,978-0-8302-2897-3,郝波,13489734725,52272919971203271X,天蚕土豆,医生,61
2023-09-02 12:35:39,978-0-673-40151-9,曹娟,18003176972,522301200012207117,刘震云,工程师,65
2023-09-04 11:01:51,978-0-7788-6105-8,解军,13874349308,610821199711062348,郑振泽,运动员,36
2023-09-03 14:18:02,978-0-12-879889-8,黄冬梅,13024777262,500104200107127307,查尔斯.狄更斯,运动员,65
2023-09-08 23:28:53,978-0-512-98114-1,蒋桂兰,18196902998,43040719460315002X,王朔,运动员,11
2023-09-01 16:10:43,978-0-07-839640-3,邓芳,18226334072,511700197910082449,沈从文,记者,77
2023-09-01 19:22:40,978-0-89198-650-8,张丽娟,14732864885,621002194311075200,张爱玲,个体,61
2023-09-05 13:53:50,978-0-85265-473-6,张霞,13907184033,350122197704149766,郑振泽,军人,52
2023-09-03 10:59:00,978-0-615-04460-6,许宁,13495109510,542427199801290811,贾平凹,中小学生,58
2023-09-06 06:13:06,978-1-870630-39-9,武倩,18646473051,210703198605194913,莫言,教师,10
2023-09-09 17:34:21,978-1-04-565749-7,刘冬梅,13589923832,211301196505289322,朱自清,经纪人,73
2023-09-08 09:27:25,978-1-944290-65-8,顾磊,13426113795,441803194205315705,林语堂,运动员,20
2023-09-01 09:48:22,978-0-642-94863-2,田宁,18267048336,150424196308315053,朱湘,画家,88
2023-09-03 09:40:11,978-0-19-876899-9,杨文,13119562618,610402200001012578,刘震云,设计师,22
2023-09-07 05:46:15,978-1-74859-995-7,吴欢,15894727552,610422198504294402,茅盾,律师,63
2023-09-09 09:49:08,978-0-8416-2528-0,赵慧,18091713554,321101198207225017,叶圣陶,工程师,87
2023-09-09 05:36:20,978-0-7382-1473-3,孙静,13564785355,150428197308319986,茅盾,科学家,47
2023-09-08 02:48:05,978-0-05-574372-5,张晶,18637366949,231004194311145280,鲁迅,工人,7
2023-09-06 20:43:26,978-0-19-019357-7,赵建平,18291564230,310116195010011865,马克吐温,记者,77
2023-09-05 05:21:46,978-1-4674-5486-5,杨淑珍,13091084814,34152119880203809X,雨果,歌手,75
2023-09-03 05:37:57,978-1-398-88851-7,余平,15101711321,210111197606102729,唐家三少,工程师,42
2023-09-03 07:46:57,978-1-156-32821-7,周玉英,13022547974,532528195312212216,钱钟书,工人,65
2023-09-08 14:17:09,978-0-283-75554-5,邓桂兰,13986117909,360430193407026428,刘震云,画家,7
2023-09-10 13:17:44,978-0-475-57665-1,李淑华,15660675577,41022120050509108X,钱钟书,科学家,31
2023-09-05 18:29:25,978-0-8443-8412-2,刘亮,18510648904,230715194105248904,史铁生,律师,61
2023-09-10 07:15:12,978-1-287-98832-8,曾桂兰,15752413692,230500194104253052,茅盾,歌手,99
2023-09-04 12:12:26,978-1-4351-5735-4,赵秀兰,13146909284,131023195311051831,唐家三少,歌手,15
2023-09-05 10:41:36,978-1-393-17032-7,张俊,15102690356,440300195410068026,王朔,大学生,7
